Ticket #,Date Issue,Location,Type,Hour,Day
24P1401098,2024-06-03 11:51:00,ROWLEY AVE,048,11,Monday
24P1401099,2024-06-03 11:54:00,ROWLEY AVE,048,11,Monday
24P1401100,2024-06-03 11:57:00,ROWLEY AVE,048,11,Monday
24P1401101,2024-06-03 12:02:00,HILLCREST DR,048,12,Monday
24P1401102,2024-06-03 12:04:00,HILLCREST DR,048,12,Monday
24P1401103,2024-06-04 10:42:00,JEFFERSON ST,048,10,Tuesday
24P1401104,2024-06-04 10:43:00,JEFFERSON ST,048,10,Tuesday
24P1401105,2024-06-04 10:44:00,JEFFERSON ST,048,10,Tuesday
24P1401106,2024-06-04 11:27:00,COMMONWEALTH AVE,048,11,Tuesday
24P1401107,2024-06-04 11:31:00,FOX AVE,048,11,Tuesday
24P1401108,2024-06-04 11:42:00,WEST LAWN AVE,048,11,Tuesday
24P1401109,2024-06-04 11:44:00,WEST LAWN AVE,048,11,Tuesday
24P1401110,2024-06-04 11:47:00,WEST LAWN AVE,048,11,Tuesday
24P1401111,2024-06-04 11:48:00,WEST LAWN AVE,048,11,Tuesday
24P1401112,2024-06-04 11:52:00,KEYES AVE,048,11,Tuesday
24P1401113,2024-06-04 15:15:00,MADISON ST,Parking,15,Tuesday
24P1401114,2024-06-04 15:21:00,MADISON ST,Parking,15,Tuesday
24P1401115,2024-06-04 15:22:00,MADISON ST,Parking,15,Tuesday
24P1401116,2024-06-04 15:23:00,MADISON ST,Parking,15,Tuesday
24P1401117,2024-06-04 15:24:00,MADISON ST,Parking,15,Tuesday
24P1401118,2024-06-04 15:25:00,MADISON ST,Parking,15,Tuesday
24P1401119,2024-06-04 15:27:00,MADISON ST,Parking,15,Tuesday
24P1401120,2024-06-04 15:28:00,MADISON ST,Parking,15,Tuesday
24P1401121,2024-06-04 15:32:00,MADISON ST,Parking,15,Tuesday
24P1401122,2024-06-04 15:40:00,JEFFERSON ST,Parking,15,Tuesday
24P1401123,2024-06-04 15:41:00,JEFFERSON ST,Parking,15,Tuesday
24P1401124,2024-06-04 15:53:00,ADAMS ST,Parking,15,Tuesday
24P1401125,2024-06-04 15:54:00,ADAMS ST,Parking,15,Tuesday
24P1401126,2024-06-04 15:56:00,ADAMS ST,Parking,15,Tuesday
24P1401127,2024-06-04 15:58:00,ADAMS ST,Parking,15,Tuesday
24P1401128,2024-06-04 16:00:00,ADAMS ST,Parking,16,Tuesday
24P1401129,2024-06-04 16:42:00,MAIN ST,033,16,Tuesday
24P1401130,2024-06-04 16:42:00,MAIN ST,050,16,Tuesday
24P1401131,2024-06-05 11:00:00,EDGEWOOD AVE,048,11,Wednesday
24P1401132,2024-06-05 11:05:00,TERRY PL,048,11,Wednesday
24P1401133,2024-06-05 11:33:00,KNICKERBOCKER ST,048,11,Wednesday
24P1401134,2024-06-05 11:36:00,SPRAGUE ST,048,11,Wednesday
24P1401135,2024-06-05 11:38:00,SPRAGUE ST,048,11,Wednesday
24P1401136,2024-06-05 11:40:00,SPRAGUE ST,048,11,Wednesday
24P1401137,2024-06-05 11:41:00,SPRAGUE ST,048,11,Wednesday
24P1401138,2024-06-05 11:41:00,SPRAGUE ST,048,11,Wednesday
24P1401139,2024-06-05 11:48:00,SHELDON ST,048,11,Wednesday
24P1401140,2024-06-08 10:49:00,MAIN ST,047,10,Saturday
24P1401141,2024-06-08 10:51:00,MAIN ST,047,10,Saturday
24P1401142,2024-06-08 12:08:00,WEBSTER ST,151,12,Saturday
24P1401143,2024-06-08 12:08:00,WEBSTER ST,TOW,12,Saturday
24P1401144,2024-06-08 13:25:00,DAYTON ST,083,13,Saturday
24P1401145,2024-06-08 13:27:00,DAYTON ST,083,13,Saturday
24P1401146,2024-06-09 13:48:00,WINGRA DR,016,13,Sunday
24P1401147,2024-06-09 16:42:00,BROOM ST,083,16,Sunday
24P1401148,2024-06-09 16:43:00,BROOM ST,083,16,Sunday
24P1401149,2024-06-10 10:44:00,MADISON ST,048,10,Monday
24P1401150,2024-06-10 10:45:00,MADISON ST,048,10,Monday
24P1401151,2024-06-10 10:46:00,MADISON ST,048,10,Monday
24P1401152,2024-06-10 10:49:00,MADISON ST,048,10,Monday
24P1401153,2024-06-10 10:51:00,MADISON ST,048,10,Monday
24P1401154,2024-06-10 10:55:00,JEFFERSON ST,048,10,Monday
24P1401155,2024-06-10 11:00:00,ADAMS ST,048,11,Monday
24P1401156,2024-06-10 11:02:00,ADAMS ST,048,11,Monday
24P1401157,2024-06-10 11:09:00,VILAS AVE,048,11,Monday
24P1401158,2024-06-10 11:10:00,VILAS AVE,048,11,Monday
24P1401159,2024-06-10 11:11:00,VILAS AVE,048,11,Monday
24P1401160,2024-06-10 11:12:00,VILAS AVE,048,11,Monday
24P1401161,2024-06-10 11:13:00,VILAS AVE,048,11,Monday
24P1401162,2024-06-10 11:14:00,VILAS AVE,048,11,Monday
24P1401163,2024-06-10 11:25:00,GREGORY ST,048,11,Monday
24P1401164,2024-06-10 11:29:00,GREGORY ST,048,11,Monday
24P1401165,2024-06-10 11:30:00,GREGORY ST,048,11,Monday
24P1401166,2024-06-10 11:32:00,GREGORY ST,048,11,Monday
24P1401167,2024-06-10 11:35:00,GREGORY ST,048,11,Monday
24P1401168,2024-06-10 11:48:00,ARBOR DR,048,11,Monday
24P1401169,2024-06-10 11:50:00,ARBOR DR,048,11,Monday
24P1401170,2024-06-10 11:55:00,WEST LAWN AVE,048,11,Monday
24P1401171,2024-06-10 11:57:00,WEST LAWN AVE,048,11,Monday
24P1401172,2024-06-10 12:02:00,WEST LAWN AVE,048,12,Monday
24P1401173,2024-06-10 12:05:00,WEST LAWN AVE,048,12,Monday
24P1401174,2024-06-10 12:07:00,WEST LAWN AVE,048,12,Monday
24P1401175,2024-06-10 12:09:00,WEST LAWN AVE,048,12,Monday
24P1401176,2024-06-10 12:12:00,KEYES AVE,W048,12,Monday
24P1401177,2024-06-10 12:34:00,ROWLEY AVE,048,12,Monday
24P1401178,2024-06-10 12:37:00,ROWLEY AVE,048,12,Monday
24P1401179,2024-06-11 15:37:00,EAST TOWNE MALL,075,15,Tuesday
24P1401180,2024-06-11 15:39:00,EAST TOWNE MALL,075,15,Tuesday
24P1401181,2024-06-11 15:39:00,EAST TOWNE MALL,075,15,Tuesday
24P1401182,2024-06-12 10:48:00,OAKLAND AVE,048,10,Wednesday
24P1401183,2024-06-12 11:04:00,WEST LAWN AVE,080,11,Wednesday
24P1401184,2024-06-12 11:10:00,TERRY PL,048,11,Wednesday
24P1401185,2024-06-12 11:29:00,WESTERN AVE,W048,11,Wednesday
24P1401186,2024-06-12 11:31:00,GILMORE ST,048,11,Wednesday
24P1401187,2024-06-12 11:33:00,GILMORE ST,048,11,Wednesday
24P1401188,2024-06-12 11:37:00,CHAPMAN ST,048,11,Wednesday
24P1401189,2024-06-12 11:38:00,CHAPMAN ST,048,11,Wednesday
24P1401190,2024-06-12 11:44:00,PICKFORD ST,048,11,Wednesday
24P1401191,2024-06-12 11:44:00,PICKFORD ST,048,11,Wednesday
24P1401192,2024-06-12 11:48:00,PICKFORD ST,048,11,Wednesday
24P1401193,2024-06-12 11:50:00,PICKFORD ST,048,11,Wednesday
24P1401194,2024-06-12 11:54:00,SHELDON ST,048,11,Wednesday
24P1401195,2024-06-12 11:56:00,SHELDON ST,048,11,Wednesday
24P1401196,2024-06-12 15:29:00,MADISON ST,Parking,15,Wednesday
24P1401197,2024-06-12 15:33:00,MADISON ST,Parking,15,Wednesday
24P1401198,2024-06-12 15:39:00,MADISON ST,Parking,15,Wednesday
24P1401199,2024-06-12 15:41:00,MADISON ST,Parking,15,Wednesday
24P1401200,2024-06-12 15:44:00,MADISON ST,Parking,15,Wednesday
24P1401201,2024-06-12 15:52:00,JEFFERSON ST,Parking,15,Wednesday
24P1401202,2024-06-12 15:57:00,JEFFERSON ST,Parking,15,Wednesday
24P1401203,2024-06-12 15:58:00,JEFFERSON ST,Parking,15,Wednesday
24P1401204,2024-06-12 16:23:00,PARK ST,W083,16,Wednesday
24P1401205,2024-06-13 10:40:00,LINCOLN ST,048,10,Thursday
24P1401206,2024-06-13 10:40:00,LINCOLN ST,048,10,Thursday
24P1401207,2024-06-13 10:44:00,VAN BUREN ST,048,10,Thursday
24P1401208,2024-06-13 10:45:00,VAN BUREN ST,048,10,Thursday
24P1401209,2024-06-13 10:50:00,GRANT ST,048,10,Thursday
24P1401210,2024-06-13 11:19:00,WOODROW ST,048,11,Thursday
24P1401211,2024-06-13 11:21:00,WOODROW ST,048,11,Thursday
24P1401212,2024-06-13 11:23:00,WOODROW ST,048,11,Thursday
24P1401213,2024-06-13 11:24:00,WOODROW ST,048,11,Thursday
24P1401214,2024-06-13 11:26:00,WOODROW ST,048,11,Thursday
24P1401215,2024-06-13 11:28:00,WOODROW ST,048,11,Thursday
24P1401216,2024-06-13 11:29:00,WOODROW ST,048,11,Thursday
24P1401217,2024-06-13 11:35:00,PROSPECT AV,048,11,Thursday
24P1401218,2024-06-13 11:42:00,HARRISON ST,048,11,Thursday
24P1401219,2024-06-13 11:43:00,HARRISON ST,048,11,Thursday
24P1401220,2024-06-13 11:44:00,HARRISON ST,048,11,Thursday
24P1401221,2024-06-13 12:05:00,SPRAGUE ST,048,12,Thursday
24P1401222,2024-06-13 12:07:00,SPRAGUE ST,048,12,Thursday
24P1401223,2024-06-13 12:10:00,SHELDON ST,048,12,Thursday
24P1401224,2024-06-13 12:11:00,SHELDON ST,048,12,Thursday
24P1401225,2024-06-13 12:14:00,SHELDON ST,048,12,Thursday
24P1401226,2024-06-16 15:04:00,ELLESTAD DR,004,15,Sunday
24P1401227,2024-06-16 16:21:00,BRITTINGHAM PL,072,16,Sunday
24P1401228,2024-06-17 10:48:00,MADISON ST,048,10,Monday
24P1401229,2024-06-17 10:50:00,MADISON ST,048,10,Monday
24P1401230,2024-06-17 10:56:00,MADISON ST,048,10,Monday
24P1401231,2024-06-17 10:58:00,MADISON ST,048,10,Monday
24P1401232,2024-06-17 11:00:00,MADISON ST,048,11,Monday
24P1401233,2024-06-17 11:04:00,JEFFERSON ST,048,11,Monday
24P1401234,2024-06-17 11:08:00,JEFFERSON ST,048,11,Monday
24P1401235,2024-06-17 11:19:00,ADAMS ST,048,11,Monday
24P1401236,2024-06-17 11:21:00,ADAMS ST,048,11,Monday
24P1401237,2024-06-17 11:24:00,ADAMS ST,048,11,Monday
24P1401238,2024-06-17 11:33:00,GREGORY ST,W048,11,Monday
24P1401239,2024-06-17 11:44:00,ARBOR DR,048,11,Monday
24P1401240,2024-06-17 11:55:00,KEYES AVE,048,11,Monday
24P1401241,2024-06-17 11:59:00,KEYES AVE,048,11,Monday
24P1401242,2024-06-17 12:01:00,KEYES AVE,048,12,Monday
24P1401243,2024-06-17 12:02:00,KEYES AVE,048,12,Monday
24P1401244,2024-06-17 12:05:00,FOX AVE,048,12,Monday
24P1401245,2024-06-17 12:13:00,RUGBY ROW,048,12,Monday
24P1401246,2024-06-17 12:15:00,RUGBY ROW,048,12,Monday
24P1401247,2024-06-17 12:16:00,RUGBY ROW,048,12,Monday
24P1401248,2024-06-17 12:18:00,RUGBY ROW,048,12,Monday
24P1401249,2024-06-17 12:18:00,RUGBY ROW,048,12,Monday
24P1401250,2024-06-17 12:25:00,ETON RIDGE,048,12,Monday
24P1401251,2024-06-20 10:40:00,DOTY ST,Meter,10,Thursday
24P1401252,2024-06-20 10:46:00,MAIN ST,Meter,10,Thursday
24P1401253,2024-06-20 11:05:00,MIFFLIN ST,Meter,11,Thursday
24P1401254,2024-06-20 11:09:00,BROOM ST,Meter,11,Thursday
24P1401255,2024-06-20 11:25:00,CARROLL ST,Meter,11,Thursday
24P1401256,2024-06-20 11:26:00,CARROLL ST,Meter,11,Thursday
24P1401257,2024-06-20 11:34:00,FAIRCHILD ST,Meter,11,Thursday
24P1401258,2024-06-20 12:26:00,HAMILTON ST,Meter,12,Thursday
24P1401259,2024-06-20 12:28:00,HAMILTON ST,Meter,12,Thursday
24P1401260,2024-06-20 12:41:00,HAMILTON ST,Meter,12,Thursday
24P1401261,2024-06-23 11:52:00,LAKESIDE ST,016,11,Sunday
24P1401262,2024-06-23 12:08:00,RANDALL AVE,071,12,Sunday
24P1401263,2024-06-23 15:39:00,MELODY LN,036,15,Sunday
24P1401264,2024-06-23 15:39:00,MELODY LN,TOW,15,Sunday
24P1401265,2024-06-24 10:44:00,HENRY ST,Meter,10,Monday
24P1401266,2024-06-24 10:45:00,HENRY ST,Meter,10,Monday
24P1401267,2024-06-24 11:18:00,MIFFLIN ST,Meter,11,Monday
24P1401268,2024-06-24 11:21:00,MIFFLIN ST,075,11,Monday
24P1401269,2024-06-24 11:23:00,MIFFLIN ST,Meter,11,Monday
24P1401270,2024-06-24 11:29:00,FAIRCHILD ST,Meter,11,Monday
24P1401271,2024-06-24 11:32:00,MAIN ST,Meter,11,Monday
24P1401272,2024-06-24 11:38:00,CARROLL ST,Meter,11,Monday
24P1401273,2024-06-24 13:19:00,MIFFLIN ST,Meter,13,Monday
24P1401274,2024-06-24 13:55:00,MIFFLIN ST,Meter,13,Monday
24P1401275,2024-06-24 13:57:00,MIFFLIN ST,Meter,13,Monday
24P1401276,2024-06-24 14:03:00,FAIRCHILD ST,010,14,Monday
24P1401277,2024-06-24 14:31:00,DOTY ST,016,14,Monday
24P1401278,2024-06-24 14:37:00,MAIN ST,Meter,14,Monday
24P1401279,2024-06-24 15:08:00,HAMILTON ST,Meter,15,Monday
24P1401280,2024-06-24 16:04:00,WASHINGTON AVE,Meter,16,Monday
24P1401281,2024-06-25 10:36:00,MADISON ST,048,10,Tuesday
24P1401282,2024-06-25 10:39:00,JEFFERSON ST,048,10,Tuesday
24P1401283,2024-06-25 10:43:00,JEFFERSON ST,048,10,Tuesday
24P1401284,2024-06-25 10:45:00,JEFFERSON ST,048,10,Tuesday
24P1401285,2024-06-25 10:57:00,CHANDLER ST,048,10,Tuesday
24P1401286,2024-06-25 10:59:00,CHANDLER ST,048,10,Tuesday
24P1401287,2024-06-25 11:01:00,CHANDLER ST,048,11,Tuesday
24P1401288,2024-06-25 11:14:00,GREGORY ST,048,11,Tuesday
24P1401289,2024-06-25 11:29:00,ARBOR DR,048,11,Tuesday
24P1401290,2024-06-25 11:37:00,ROWLEY AVE,048,11,Tuesday
24P1401291,2024-06-25 11:44:00,COMMONWEALTH AVE,048,11,Tuesday
24P1401292,2024-06-25 11:49:00,KEYES AVE,048,11,Tuesday
24P1401293,2024-06-25 11:50:00,KEYES AVE,048,11,Tuesday
24P1401294,2024-06-25 11:53:00,KEYES AVE,048,11,Tuesday
24P1401295,2024-06-25 11:54:00,KEYES AVE,048,11,Tuesday
24P1401296,2024-06-25 15:50:00,DOTY ST,036,15,Tuesday
24P1401297,2024-06-25 15:50:00,DOTY ST,TOW,15,Tuesday
24P1401298,2024-06-26 10:51:00,GILSON ST,048,10,Wednesday
24P1401299,2024-06-26 10:54:00,ROWELL ST,048,10,Wednesday
24P1401300,2024-06-26 10:56:00,ROWELL ST,048,10,Wednesday
24P1401301,2024-06-26 11:01:00,LAWRENCE ST,048,11,Wednesday
24P1401302,2024-06-26 13:00:00,MARION ST,075,13,Wednesday
24P1401303,2024-06-26 13:00:00,MARION ST,075,13,Wednesday
24P1401304,2024-06-26 13:04:00,MARION ST,075,13,Wednesday
24P1401305,2024-06-26 16:05:00,MONROE ST,103,16,Wednesday
24P1401306,2024-06-26 16:05:00,MONROE ST,103,16,Wednesday
24P1401307,2024-06-26 16:05:00,MONROE ST,TOW,16,Wednesday
24P1401308,2024-06-26 16:10:00,MONROE ST,103,16,Wednesday
24P1401309,2024-06-26 16:10:00,MONROE ST,TOW,16,Wednesday
24P1401310,2024-06-26 16:22:00,SPEEDWAY RD,103,16,Wednesday
24P1401311,2024-06-26 16:22:00,SPEEDWAY RD,TOW,16,Wednesday
24P1401312,2024-06-27 11:08:00,FRANCES ST,151,11,Thursday
24P1401313,2024-06-27 11:55:00,STATE ST,W123,11,Thursday
24P1401314,2024-06-27 12:00:00,STATE ST,W123,12,Thursday
24P1401315,2024-06-27 14:58:00,DIVISION ST,068,14,Thursday
24P1401316,2024-06-27 15:01:00,DIVISION ST,075,15,Thursday
24P1401317,2024-06-27 15:33:00,DIVISION ST,068,15,Thursday
24P1401318,2024-06-27 15:33:00,DIVISION ST,TOW,15,Thursday
24P1401319,2024-06-30 10:38:00,STANG ST,071,10,Sunday
24P1401320,2024-06-30 14:40:00,WALKER DR,036,14,Sunday
24P1401321,2024-06-30 14:40:00,WALKER DR,TOW,14,Sunday
24P1401322,2024-06-30 14:48:00,WALKER DR,036,14,Sunday
24P1401323,2024-06-30 14:48:00,WALKER DR,TOW,14,Sunday
24P1401324,2024-07-01 11:23:00,DAIRY DR,004,11,Monday
24P1401325,2024-07-01 15:42:00,GILMAN ST,083,15,Monday
24P1401326,2024-07-03 11:20:00,LAKESIDE ST,W016,11,Wednesday
24P1401327,2024-07-03 14:25:00,SEGOE RD,083,14,Wednesday
24P1401328,2024-07-03 14:32:00,SHEBOYGAN AVE,046,14,Wednesday
24P1401329,2024-07-03 14:33:00,SHEBOYGAN AVE,046,14,Wednesday
24P1401330,2024-07-03 14:33:00,SHEBOYGAN AVE,046,14,Wednesday
24P1401331,2024-07-07 12:29:00,OAK ST,004,12,Sunday
24P1401332,2024-07-08 11:00:00,CEDAR ST,048,11,Monday
24P1401333,2024-07-08 11:05:00,SPRUCE ST,048,11,Monday
24P1401334,2024-07-08 11:51:00,EMIL ST,036,11,Monday
24P1401335,2024-07-08 11:51:00,EMIL ST,TOW,11,Monday
24P1401336,2024-07-08 12:23:00,STEWART ST,036,12,Monday
24P1401337,2024-07-08 12:23:00,STEWART ST,TOW,12,Monday
24P1401338,2024-07-08 16:16:00,LANGDON ST,083,16,Monday
24P1401339,2024-07-09 17:09:00,RUSSELL ST,046,17,Tuesday
24P1401340,2024-07-10 10:44:00,BELD ST,048,10,Wednesday
24P1401341,2024-07-10 10:46:00,BELD ST,048,10,Wednesday
24P1401342,2024-07-10 11:05:00,GILSON ST,048,11,Wednesday
24P1401343,2024-07-10 11:07:00,GILSON ST,048,11,Wednesday
24P1401344,2024-07-10 11:09:00,GILSON ST,048,11,Wednesday
24P1401345,2024-07-10 11:20:00,COLBY ST,048,11,Wednesday
24P1401346,2024-07-11 12:09:00,PRAIRIE DOCK DR,036,12,Thursday
24P1401347,2024-07-11 12:09:00,PRAIRIE DOCK DR,TOW,12,Thursday
24P1401348,2024-07-11 14:17:00,EAST SPRINGS DR,036,14,Thursday
24P1401349,2024-07-11 14:17:00,EAST SPRINGS DR,TOW,14,Thursday
24P1401350,2024-07-11 15:05:00,JOHNSON ST,101,15,Thursday
24P1401351,2024-07-11 15:05:00,JOHNSON ST,TOW,15,Thursday
24P1401352,2024-07-11 15:09:00,JOHNSON ST,101,15,Thursday
24P1401353,2024-07-11 15:09:00,JOHNSON ST,TOW,15,Thursday
24P1401354,2024-07-11 15:12:00,JOHNSON ST,101,15,Thursday
24P1401355,2024-07-11 15:12:00,JOHNSON ST,TOW,15,Thursday
24P1401356,2024-07-11 16:01:00,WILLIAMSON ST,103,16,Thursday
24P1401357,2024-07-11 16:01:00,WILLIAMSON ST,TOW,16,Thursday
24P1401358,2024-07-11 16:07:00,WILLIAMSON ST,103,16,Thursday
24P1401359,2024-07-11 16:07:00,WILLIAMSON ST,TOW,16,Thursday
24P1401360,2024-07-11 16:10:00,WILLIAMSON ST,103,16,Thursday
24P1401361,2024-07-11 16:10:00,WILLIAMSON ST,TOW,16,Thursday
24P1401362,2024-07-11 16:16:00,WILLIAMSON ST,103,16,Thursday
24P1401363,2024-07-11 16:16:00,WILLIAMSON ST,TOW,16,Thursday
24P1401364,2024-07-11 16:17:00,WILLIAMSON ST,103,16,Thursday
24P1401365,2024-07-11 16:17:00,WILLIAMSON ST,TOW,16,Thursday
24P1401366,2024-07-11 16:26:00,WILLIAMSON ST,103,16,Thursday
24P1401367,2024-07-11 16:26:00,WILLIAMSON ST,TOW,16,Thursday
24P1401368,2024-07-11 16:28:00,WILLIAMSON ST,103,16,Thursday
24P1401369,2024-07-11 16:28:00,WILLIAMSON ST,TOW,16,Thursday
24P1401370,2024-07-14 10:49:00,JOHN NOLEN DR,083,10,Sunday
24P1401371,2024-07-14 11:03:00,GARFIELD ST,072,11,Sunday
24P1401372,2024-07-14 11:39:00,DUNNING ST,046,11,Sunday
24P1401373,2024-07-14 12:35:00,DIVISION ST,036,12,Sunday
24P1401374,2024-07-14 12:35:00,DIVISION ST,TOW,12,Sunday
24P1401375,2024-07-14 13:19:00,WINNEBAGO ST,072,13,Sunday
24P1401376,2024-07-14 13:19:00,WINNEBAGO ST,TOW,13,Sunday
24P1401377,2024-07-14 14:03:00,HAUK ST,036,14,Sunday
24P1401378,2024-07-14 14:03:00,HAUK ST,TOW,14,Sunday
24P1401379,2024-07-14 15:09:00,BRITTINGHAM PL,046,15,Sunday
24P1401380,2024-07-14 15:10:00,BRITTINGHAM PL,046,15,Sunday
24P1401381,2024-07-14 15:11:00,BRITTINGHAM PL,046,15,Sunday
24P1401382,2024-07-14 15:12:00,BRITTINGHAM PL,046,15,Sunday
24P1401383,2024-07-14 15:47:00,FRANKLIN ST,072,15,Sunday
24P1401384,2024-07-15 16:51:00,MIFFLIN ST,W072,16,Monday
24P1401385,2024-07-16 10:55:00,LAKE ST,Meter,10,Tuesday
24P1401386,2024-07-16 11:08:00,LAKE ST,Meter,11,Tuesday
24P1401387,2024-07-16 11:11:00,LANGDON ST,Meter,11,Tuesday
24P1401388,2024-07-16 11:15:00,LANGDON ST,Meter,11,Tuesday
24P1401389,2024-07-16 11:18:00,LANGDON ST,Meter,11,Tuesday
24P1401390,2024-07-16 11:26:00,LANGDON ST,Meter,11,Tuesday
24P1401391,2024-07-16 11:28:00,LANGDON ST,Meter,11,Tuesday
24P1401392,2024-07-16 11:47:00,GORHAM ST,Meter,11,Tuesday
24P1401393,2024-07-17 14:01:00,SHARPSBURG DR,075,14,Wednesday
24P1401394,2024-07-17 14:01:00,SHARPSBURG DR,TOW,14,Wednesday
24P1401395,2024-07-18 12:08:00,DAYTON ST,083,12,Thursday
24P1401396,2024-07-18 12:10:00,DAYTON ST,083,12,Thursday
24P1401397,2024-07-18 13:57:00,GORHAM ST,083,13,Thursday
24P1401398,2024-07-18 13:58:00,GORHAM ST,083,13,Thursday
24P1401399,2024-07-18 13:59:00,GORHAM ST,083,13,Thursday
24P1401400,2024-07-18 14:01:00,GORHAM ST,083,14,Thursday
24P1401401,2024-07-18 14:02:00,GORHAM ST,083,14,Thursday
24P1401402,2024-07-18 14:03:00,GORHAM ST,083,14,Thursday
24P1401403,2024-07-18 14:04:00,GORHAM ST,083,14,Thursday
24P1401404,2024-07-18 14:31:00,FRANCES ST,068,14,Thursday
24P1401405,2024-07-18 14:31:00,FRANCES ST,TOW,14,Thursday
24P1401406,2024-07-18 14:59:00,DAYTON ST,151,14,Thursday
24P1401407,2024-07-21 10:50:00,HENRY ST,151,10,Sunday
24P1401408,2024-07-21 10:50:00,HENRY ST,TOW,10,Sunday
24P1401409,2024-07-21 12:42:00,KING ST,W080,12,Sunday
24P1401410,2024-07-22 13:30:00,DAYTON ST,Parking,13,Monday
24P1401411,2024-07-22 13:32:00,DAYTON ST,Parking,13,Monday
24P1401412,2024-07-22 13:36:00,DAYTON ST,Parking,13,Monday
24P1401413,2024-07-22 13:45:00,LIVINGSTON ST,Parking,13,Monday
24P1401414,2024-07-22 13:46:00,LIVINGSTON ST,Parking,13,Monday
24P1401415,2024-07-22 13:50:00,LIVINGSTON ST,Parking,13,Monday
24P1401416,2024-07-22 13:53:00,LIVINGSTON ST,Parking,13,Monday
24P1401417,2024-07-22 13:55:00,LIVINGSTON ST,Parking,13,Monday
24P1401418,2024-07-22 14:00:00,LIVINGSTON ST,Parking,14,Monday
24P1401419,2024-07-22 14:10:00,LIVINGSTON ST,Parking,14,Monday
24P1401420,2024-07-22 14:12:00,LIVINGSTON ST,Parking,14,Monday
24P1401421,2024-07-22 14:23:00,PATERSON ST,Parking,14,Monday
24P1401422,2024-07-22 14:25:00,PATERSON ST,Parking,14,Monday
24P1401423,2024-07-25 13:50:00,ADAMS ST,Parking,13,Thursday
24P1401424,2024-07-25 13:53:00,ADAMS ST,Parking,13,Thursday
24P1401425,2024-07-25 13:56:00,ADAMS ST,Parking,13,Thursday
24P1401426,2024-07-25 13:58:00,ADAMS ST,Parking,13,Thursday
24P1401427,2024-07-25 13:59:00,ADAMS ST,Parking,13,Thursday
24P1401428,2024-07-25 14:13:00,JEFFERSON ST,Parking,14,Thursday
24P1401429,2024-07-25 14:36:00,MADISON ST,Parking,14,Thursday
24P1401430,2024-07-25 14:49:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1401431,2024-07-25 14:54:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1401432,2024-07-25 14:57:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1401433,2024-07-25 14:59:00,CHAMBERLAIN AVE,Parking,14,Thursday
24P1401434,2024-07-25 15:10:00,KENDALL AVE,Parking,15,Thursday
24P1401435,2024-07-25 15:14:00,KENDALL AVE,Parking,15,Thursday
24P1401436,2024-07-25 15:17:00,KENDALL AVE,Parking,15,Thursday
24P1401437,2024-07-28 11:51:00,FRANCES ST,083,11,Sunday
24P1401438,2024-07-28 12:05:00,MIFFLIN ST,071,12,Sunday
24P1401439,2024-07-28 12:05:00,MIFFLIN ST,080,12,Sunday
24P1401440,2024-07-28 16:07:00,STOUGHTON RD,004,16,Sunday
24P1401441,2024-07-28 16:37:00,JOHN NOLEN DR,083,16,Sunday
24P1401442,2024-07-28 17:37:00,JOHN NOLEN DR,083,17,Sunday
24P1401443,2024-07-28 17:57:00,JOHN NOLEN DR,083,17,Sunday
24P1401444,2024-07-29 10:35:00,DOTY ST,Meter,10,Monday
24P1401445,2024-07-29 10:39:00,MAIN ST,Meter,10,Monday
24P1401446,2024-07-29 10:46:00,MIFFLIN ST,Meter,10,Monday
24P1401447,2024-07-29 10:49:00,MIFFLIN ST,Meter,10,Monday
24P1401448,2024-07-29 10:54:00,HENRY ST,Meter,10,Monday
24P1401449,2024-07-29 11:02:00,FAIRCHILD ST,Meter,11,Monday
24P1401450,2024-07-29 11:08:00,WASHINGTON AVE,Meter,11,Monday
24P1401451,2024-07-29 11:11:00,WASHINGTON AVE,Meter,11,Monday
24P1401452,2024-07-29 12:08:00,WASHINGTON AVE,Meter,12,Monday
24P1401453,2024-07-29 12:20:00,HAMILTON ST,Meter,12,Monday
24P1401454,2024-07-29 12:22:00,HAMILTON ST,Meter,12,Monday
24P1401455,2024-07-29 14:09:00,MAIN ST,Meter,14,Monday
24P1401456,2024-07-29 14:11:00,MAIN ST,Meter,14,Monday
24P1401457,2024-07-29 14:32:00,MIFFLIN ST,Meter,14,Monday
24P1401458,2024-07-30 11:14:00,MAIN ST,Meter,11,Tuesday
24P1401459,2024-07-30 11:16:00,MAIN ST,Meter,11,Tuesday
24P1401460,2024-07-30 12:23:00,MIFFLIN ST,Meter,12,Tuesday
24P1401461,2024-07-30 12:41:00,FAIRCHILD ST,Meter,12,Tuesday
24P1401462,2024-07-30 12:45:00,WASHINGTON AVE,Meter,12,Tuesday
24P1401463,2024-07-30 13:01:00,HAMILTON ST,Meter,13,Tuesday
24P1401464,2024-07-30 13:44:00,MIFFLIN ST,Meter,13,Tuesday
24P1401465,2024-07-30 14:08:00,DAYTON ST,Meter,14,Tuesday
24P1401466,2024-07-30 15:16:00,DOTY ST,Meter,15,Tuesday
24P1401467,2024-07-30 15:18:00,DOTY ST,Meter,15,Tuesday
24P1401468,2024-07-30 15:23:00,MAIN ST,Meter,15,Tuesday
